BCDMSD	8	254
 169	DIS_F2D	6.500000000000000e-01	1.375000000000000e+02	5.747001000000000e-01	1.944000000000000e-02	1.460000000000000e-03	3.888000000000000e-05	2.000000000000000e-01	2.916000000000000e-04	1.500000000000000e+00	9.719999999999999e-05	5.000000000000000e-01	5.832000000000000e-04	3.000000000000000e+00	-1.944000000000000e-04	-1.000000000000000e+00	-9.719999999999999e-05	-5.000000000000000e-01	1.458000000000000e-04	7.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	
 170	DIS_F2D	7.500000000000000e-01	4.300000000000000e+01	1.558000000000000e-01	9.339999999999999e-03	4.600000000000000e-04	5.043600000000000e-04	5.400000000000000e+00	8.125799999999998e-04	8.699999999999999e+00	1.260900000000000e-03	1.350000000000000e+01	2.802000000000000e-04	3.000000000000000e+00	-9.339999999999999e-05	-1.000000000000000e+00	-4.670000000000000e-05	-5.000000000000000e-01	7.005000000000000e-05	7.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	
 171	DIS_F2D	7.500000000000000e-01	4.950000000000000e+01	1.793000000000000e-01	9.350000000000001e-03	4.900000000000000e-04	4.207500000000000e-04	4.500000000000000e+00	7.106000000000000e-04	7.600000000000000e+00	1.122000000000000e-03	1.200000000000000e+01	2.805000000000000e-04	3.000000000000000e+00	-9.350000000000001e-05	-1.000000000000000e+00	-4.675000000000000e-05	-5.000000000000000e-01	7.012500000000001e-05	7.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	
 172	DIS_F2D	7.500000000000000e-01	5.700000000000000e+01	2.065000000000000e-01	8.300000000000000e-03	5.300000000000000e-04	3.154000000000000e-04	3.800000000000000e+00	5.478000000000000e-04	6.600000000000000e+00	9.213000000000000e-04	1.110000000000000e+01	2.490000000000000e-04	3.000000000000000e+00	-8.300000000000000e-05	-1.000000000000000e+00	-4.150000000000000e-05	-5.000000000000000e-01	6.225000000000000e-05	7.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	
 173	DIS_F2D	7.500000000000000e-01	6.550000000000000e+01	2.373000000000000e-01	7.640000000000000e-03	5.500000000000000e-04	2.368400000000000e-04	3.100000000000000e+00	4.431200000000000e-04	5.800000000000000e+00	7.639999999999999e-04	1.000000000000000e+01	2.292000000000000e-04	3.000000000000000e+00	-7.640000000000000e-05	-1.000000000000000e+00	-3.820000000000000e-05	-5.000000000000000e-01	5.730000000000000e-05	7.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	
 174	DIS_F2D	7.500000000000000e-01	7.500000000000000e+01	2.717000000000000e-01	8.030000000000001e-03	6.300000000000000e-04	2.007500000000000e-04	2.500000000000000e+00	4.015000000000001e-04	5.000000000000000e+00	7.387600000000000e-04	9.199999999999999e+00	2.409000000000000e-04	3.000000000000000e+00	-8.030000000000001e-05	-1.000000000000000e+00	-4.015000000000001e-05	-5.000000000000000e-01	6.022500000000000e-05	7.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	
 175	DIS_F2D	7.500000000000000e-01	8.600000000000000e+01	3.115000000000000e-01	7.200000000000000e-03	6.400000000000001e-04	1.440000000000000e-04	2.000000000000000e+00	3.168000000000000e-04	4.400000000000000e+00	5.544000000000000e-04	7.700000000000000e+00	2.160000000000000e-04	3.000000000000000e+00	-7.200000000000000e-05	-1.000000000000000e+00	-3.600000000000000e-05	-5.000000000000000e-01	5.400000000000000e-05	7.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	
 176	DIS_F2D	7.500000000000000e-01	9.900000000000000e+01	3.586000000000000e-01	8.569999999999999e-03	8.100000000000000e-04	1.371200000000000e-04	1.600000000000000e+00	3.342300000000000e-04	3.900000000000000e+00	5.827600000000000e-04	6.800000000000000e+00	2.571000000000000e-04	3.000000000000000e+00	-8.570000000000000e-05	-1.000000000000000e+00	-4.285000000000000e-05	-5.000000000000000e-01	6.427499999999999e-05	7.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	
 177	DIS_F2D	7.500000000000000e-01	1.155000000000000e+02	4.184000000000000e-01	6.730000000000000e-03	7.400000000000000e-04	8.076000000000001e-05	1.200000000000000e+00	2.220900000000000e-04	3.300000000000000e+00	3.701500000000000e-04	5.500000000000000e+00	2.019000000000000e-04	3.000000000000000e+00	-6.730000000000000e-05	-1.000000000000000e+00	-3.365000000000000e-05	-5.000000000000000e-01	5.047500000000000e-05	7.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	
 178	DIS_F2D	7.500000000000000e-01	1.375000000000000e+02	4.981000000000000e-01	6.610000000000000e-03	8.100000000000000e-04	5.288000000000001e-05	8.000000000000000e-01	1.916900000000000e-04	2.900000000000000e+00	2.776200000000000e-04	4.200000000000000e+00	1.983000000000000e-04	3.000000000000000e+00	-6.610000000000001e-05	-1.000000000000000e+00	-3.305000000000000e-05	-5.000000000000000e-01	4.957500000000000e-05	7.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	
 179	DIS_F2D	1.000000000000000e-01	3.250000000000000e+01	6.281000000000000e-01	3.675800000000000e-01	7.370000000000000e-03	-1.102740000000000e-03	-3.000000000000000e-01	-3.675800000000001e-04	-1.000000000000000e-01	2.940640000000000e-03	8.000000000000000e-01	1.102740000000000e-02	3.000000000000000e+00	-3.675800000000000e-03	-1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-2.756850000000000e-03	-7.500000000000000e-01	-2.342871991008045e-03	-6.373774391990981e-01	
 180	DIS_F2D	1.000000000000000e-01	3.750000000000000e+01	7.248000999999999e-01	3.590100000000000e-01	8.030000000000001e-03	-1.077030000000000e-03	-3.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	1.436040000000000e-03	4.000000000000000e-01	1.077030000000000e-02	3.000000000000000e+00	-3.590100000000000e-03	-1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-2.692575000000000e-03	-7.500000000000000e-01	-2.288248744468682e-03	-6.373774391990981e-01	
 181	DIS_F2D	1.400000000000000e-01	3.750000000000000e+01	5.177000000000000e-01	3.290000000000000e-01	8.250000000000000e-03	-1.316000000000000e-03	-4.000000000000000e-01	-3.290000000000001e-04	-1.000000000000000e-01	1.645000000000000e-03	5.000000000000000e-01	9.870000000000002e-03	3.000000000000000e+00	-3.290000000000000e-03	-1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-2.467500000000001e-03	-7.500000000000000e-01	-2.096971774965033e-03	-6.373774391990981e-01	
 182	DIS_F2D	1.400000000000000e-01	4.300000000000000e+01	5.936000000000000e-01	3.260900000000000e-01	8.180000000000000e-03	-9.782700000000001e-04	-3.000000000000000e-01	-3.260900000000000e-04	-1.000000000000000e-01	1.304360000000000e-03	4.000000000000000e-01	9.782700000000000e-03	3.000000000000000e+00	-3.260900000000000e-03	-1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-2.445675000000000e-03	-7.500000000000000e-01	-2.078424091484339e-03	-6.373774391990981e-01	
 183	DIS_F2D	1.400000000000000e-01	4.950000000000000e+01	6.834000000000000e-01	3.262200000000000e-01	8.610000000000000e-03	-9.786599999999999e-04	-3.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	1.304880000000000e-03	4.000000000000000e-01	9.786600000000001e-03	3.000000000000000e+00	-3.262200000000000e-03	-1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-2.446650000000000e-03	-7.500000000000000e-01	-2.079252682155298e-03	-6.373774391990981e-01	
 184	DIS_F2D	1.400000000000000e-01	5.700000000000000e+01	7.869000000000000e-01	3.136200000000000e-01	9.910000000000000e-03	-9.408600000000001e-04	-3.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	1.254480000000000e-03	4.000000000000000e-01	9.408600000000001e-03	3.000000000000000e+00	-3.136200000000000e-03	-1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-2.352150000000000e-03	-7.500000000000000e-01	-1.998943124816212e-03	-6.373774391990981e-01	
 185	DIS_F2D	1.800000000000000e-01	3.750000000000000e+01	4.027000000000000e-01	2.986500000000000e-01	8.619999999999999e-03	-1.194600000000000e-03	-4.000000000000000e-01	-2.986500000000000e-04	-1.000000000000000e-01	-5.973000000000000e-04	-2.000000000000000e-01	8.959500000000000e-03	3.000000000000000e+00	-2.986500000000000e-03	-1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-2.239875000000000e-03	-7.500000000000000e-01	-1.903527722168107e-03	-6.373774391990981e-01	
 186	DIS_F2D	1.800000000000000e-01	4.300000000000000e+01	4.617000000000000e-01	3.110100000000000e-01	8.750000000000001e-03	-1.244040000000000e-03	-4.000000000000000e-01	-3.110100000000000e-04	-1.000000000000000e-01	-3.110100000000000e-04	-1.000000000000000e-01	9.330300000000000e-03	3.000000000000000e+00	-3.110100000000000e-03	-1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-2.332575000000000e-03	-7.500000000000000e-01	-1.982307573653115e-03	-6.373774391990981e-01	
 187	DIS_F2D	1.800000000000000e-01	4.950000000000000e+01	5.315000000000000e-01	3.123700000000000e-01	9.220000000000001e-03	-9.371099999999999e-04	-3.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	6.247400000000000e-04	2.000000000000000e-01	9.371099999999999e-03	3.000000000000000e+00	-3.123700000000000e-03	-1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-2.342775000000000e-03	-7.500000000000000e-01	-1.990975906826222e-03	-6.373774391990981e-01	
 188	DIS_F2D	1.800000000000000e-01	5.700000000000000e+01	6.120000000000000e-01	2.877500000000000e-01	6.320000000000000e-03	-8.632500000000000e-04	-3.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	5.755000000000001e-04	2.000000000000000e-01	8.632500000000001e-03	3.000000000000000e+00	-2.877500000000000e-03	-1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-2.158125000000000e-03	-7.500000000000000e-01	-1.834053581295405e-03	-6.373774391990981e-01	
 189	DIS_F2D	1.800000000000000e-01	6.550000000000000e+01	7.033000000000000e-01	2.909000000000000e-01	6.710000000000000e-03	-8.727000000000000e-04	-3.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	8.727000000000000e-04	3.000000000000000e-01	8.727000000000000e-03	3.000000000000000e+00	-2.909000000000000e-03	-1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-2.181750000000000e-03	-7.500000000000000e-01	-1.854130970630176e-03	-6.373774391990981e-01	
 190	DIS_F2D	2.250000000000000e-01	3.750000000000000e+01	3.221000000000000e-01	2.588600000000000e-01	7.880000000000000e-03	-1.035440000000000e-03	-4.000000000000000e-01	-2.588600000000000e-04	-1.000000000000000e-01	-1.035440000000000e-03	-4.000000000000000e-01	7.765800000000000e-03	3.000000000000000e+00	-2.588600000000000e-03	-1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-1.941450000000000e-03	-7.500000000000000e-01	-1.649915239110785e-03	-6.373774391990981e-01	
 191	DIS_F2D	2.250000000000000e-01	4.300000000000000e+01	3.694000000000000e-01	2.671700000000000e-01	7.910000000000000e-03	-1.068680000000000e-03	-4.000000000000000e-01	-2.671700000000001e-04	-1.000000000000000e-01	1.068680000000000e-03	4.000000000000000e-01	8.015100000000001e-03	3.000000000000000e+00	-2.671700000000000e-03	-1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-2.003775000000000e-03	-7.500000000000000e-01	-1.702881304308231e-03	-6.373774391990981e-01	
 192	DIS_F2D	2.250000000000000e-01	4.950000000000000e+01	4.252000000000000e-01	2.770300000000000e-01	8.270000000000000e-03	-1.108120000000000e-03	-4.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	2.770300000000000e-04	1.000000000000000e-01	8.310900000000000e-03	3.000000000000000e+00	-2.770300000000000e-03	-1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-2.077725000000000e-03	-7.500000000000000e-01	-1.765726719813262e-03	-6.373774391990981e-01	
 193	DIS_F2D	2.250000000000000e-01	5.700000000000000e+01	4.896000000000000e-01	2.561000000000000e-01	5.820000000000000e-03	-7.683000000000000e-04	-3.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	2.561000000000000e-04	1.000000000000000e-01	7.683000000000000e-03	3.000000000000000e+00	-2.561000000000000e-03	-1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-1.920750000000000e-03	-7.500000000000000e-01	-1.632323621788890e-03	-6.373774391990981e-01	
 194	DIS_F2D	2.250000000000000e-01	6.550000000000000e+01	5.626000000000000e-01	2.496800000000000e-01	5.970000000000000e-03	-7.490400000000000e-04	-3.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	-4.993600000000001e-04	-2.000000000000000e-01	7.490400000000000e-03	3.000000000000000e+00	-2.496800000000000e-03	-1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-1.872600000000000e-03	-7.500000000000000e-01	-1.591403990192308e-03	-6.373774391990981e-01	
 195	DIS_F2D	2.250000000000000e-01	7.500000000000000e+01	6.442000000000000e-01	2.503300000000000e-01	6.450000000000000e-03	-7.509900000000000e-04	-3.000000000000000e-01	2.503300000000000e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	7.509900000000001e-03	3.000000000000000e+00	-2.503300000000000e-03	-1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-1.877475000000000e-03	-7.500000000000000e-01	-1.595546943547102e-03	-6.373774391990981e-01	
 196	DIS_F2D	2.250000000000000e-01	8.600000000000000e+01	7.387000000000000e-01	2.468600000000000e-01	6.990000000000000e-03	-7.405800000000000e-04	-3.000000000000000e-01	2.468600000000000e-04	1.000000000000000e-01	7.405800000000000e-04	3.000000000000000e-01	7.405800000000001e-03	3.000000000000000e+00	-2.468600000000000e-03	-1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-1.851450000000000e-03	-7.500000000000000e-01	-1.573429946406893e-03	-6.373774391990981e-01	
 197	DIS_F2D	2.750000000000000e-01	3.750000000000000e+01	2.636000000000000e-01	2.115800000000000e-01	7.950000000000000e-03	-8.463200000000000e-04	-4.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	-6.347399999999998e-04	-3.000000000000000e-01	6.347400000000000e-03	3.000000000000000e+00	-2.115800000000000e-03	-1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-1.586850000000000e-03	-7.500000000000000e-01	-1.348563185857451e-03	-6.373774391990981e-01	
 198	DIS_F2D	2.750000000000000e-01	4.300000000000000e+01	3.022000000000000e-01	2.314800000000000e-01	8.210000000000000e-03	-6.944399999999999e-04	-3.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.944400000000000e-03	3.000000000000000e+00	-2.314800000000000e-03	-1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-1.736100000000000e-03	-7.500000000000000e-01	-1.475401296258072e-03	-6.373774391990981e-01	
 199	DIS_F2D	2.750000000000000e-01	4.950000000000000e+01	3.479000000000000e-01	2.214400000000000e-01	8.130000000000000e-03	-6.643199999999999e-04	-3.000000000000000e-01	2.214400000000000e-04	1.000000000000000e-01	-6.643199999999999e-04	-3.000000000000000e-01	6.643200000000000e-03	3.000000000000000e+00	-2.214400000000000e-03	-1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-1.660800000000000e-03	-7.500000000000000e-01	-1.411408601362483e-03	-6.373774391990981e-01	
 200	DIS_F2D	2.750000000000000e-01	5.700000000000000e+01	4.006000000000000e-01	2.117400000000000e-01	5.700000000000000e-03	-6.352199999999999e-04	-3.000000000000000e-01	2.117400000000000e-04	1.000000000000000e-01	-1.270440000000000e-03	-6.000000000000000e-01	6.352200000000001e-03	3.000000000000000e+00	-2.117400000000000e-03	-1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-1.588050000000000e-03	-7.500000000000000e-01	-1.349582989760170e-03	-6.373774391990981e-01	
 201	DIS_F2D	2.750000000000000e-01	6.550000000000000e+01	4.603000000000000e-01	2.240400000000000e-01	6.220000000000000e-03	-6.721199999999999e-04	-3.000000000000000e-01	2.240400000000000e-04	1.000000000000000e-01	8.961600000000000e-04	4.000000000000000e-01	6.721199999999999e-03	3.000000000000000e+00	-2.240400000000000e-03	-1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-1.680300000000000e-03	-7.500000000000000e-01	-1.427980414781659e-03	-6.373774391990981e-01	
 202	DIS_F2D	2.750000000000000e-01	7.500000000000000e+01	5.271000000000000e-01	2.038800000000000e-01	6.140000000000000e-03	-6.116400000000000e-04	-3.000000000000000e-01	2.038800000000000e-04	1.000000000000000e-01	8.155200000000001e-04	4.000000000000000e-01	6.116400000000000e-03	3.000000000000000e+00	-2.038800000000000e-03	-1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-1.529100000000000e-03	-7.500000000000000e-01	-1.299485123039121e-03	-6.373774391990981e-01	
 203	DIS_F2D	2.750000000000000e-01	8.600000000000000e+01	6.044000000000000e-01	2.110500000000000e-01	6.520000000000000e-03	-6.331500000000000e-04	-3.000000000000000e-01	2.110500000000000e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	6.331500000000000e-03	3.000000000000000e+00	-2.110500000000000e-03	-1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-1.582875000000000e-03	-7.500000000000000e-01	-1.345185085429697e-03	-6.373774391990981e-01	
 204	DIS_F2D	2.750000000000000e-01	9.900000000000000e+01	6.958000000000000e-01	2.138000000000000e-01	8.630000000000001e-03	-6.413999999999999e-04	-3.000000000000000e-01	2.138000000000000e-04	1.000000000000000e-01	-4.276000000000000e-04	-2.000000000000000e-01	6.414000000000000e-03	3.000000000000000e+00	-2.138000000000000e-03	-1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-1.603500000000000e-03	-7.500000000000000e-01	-1.362712965007672e-03	-6.373774391990981e-01	
 205	DIS_F2D	2.750000000000000e-01	1.155000000000000e+02	8.117000000000000e-01	1.984200000000000e-01	9.180000000000001e-03	-5.952600000000000e-04	-3.000000000000000e-01	3.968400000000000e-04	2.000000000000000e-01	-3.968400000000000e-04	-2.000000000000000e-01	5.952600000000001e-03	3.000000000000000e+00	-1.984200000000000e-03	-1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-1.488150000000000e-03	-7.500000000000000e-01	-1.264684314858850e-03	-6.373774391990981e-01	
 206	DIS_F2D	3.500000000000000e-01	4.300000000000000e+01	2.375000000000000e-01	1.749800000000000e-01	5.920000000000000e-03	-3.499600000000000e-04	-2.000000000000000e-01	6.999200000000000e-04	4.000000000000000e-01	-1.049880000000000e-03	-6.000000000000000e-01	5.249400000000000e-03	3.000000000000000e+00	-1.749800000000000e-03	-1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-1.312350000000000e-03	-7.500000000000000e-01	-1.115283043110582e-03	-6.373774391990981e-01	
 207	DIS_F2D	3.500000000000000e-01	4.950000000000000e+01	2.733000000000000e-01	1.719400000000000e-01	5.810000000000000e-03	-3.438800000000000e-04	-2.000000000000000e-01	5.158200000000001e-04	3.000000000000000e-01	-5.158200000000001e-04	-3.000000000000000e-01	5.158200000000001e-03	3.000000000000000e+00	-1.719400000000000e-03	-1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-1.289550000000000e-03	-7.500000000000000e-01	-1.095906768958929e-03	-6.373774391990981e-01	
 208	DIS_F2D	3.500000000000000e-01	5.700000000000000e+01	3.148000000000000e-01	1.621000000000000e-01	3.980000000000000e-03	-3.242000000000000e-04	-2.000000000000000e-01	4.863000000000000e-04	3.000000000000000e-01	-9.726000000000000e-04	-6.000000000000000e-01	4.862999999999999e-03	3.000000000000000e+00	-1.621000000000000e-03	-1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-1.215750000000000e-03	-7.500000000000000e-01	-1.033188828941738e-03	-6.373774391990981e-01	
 209	DIS_F2D	3.500000000000000e-01	6.550000000000000e+01	3.617000000000000e-01	1.653100000000000e-01	4.200000000000000e-03	-3.306200000000000e-04	-2.000000000000000e-01	4.959300000000001e-04	3.000000000000000e-01	-8.265500000000001e-04	-5.000000000000000e-01	4.959300000000001e-03	3.000000000000000e+00	-1.653100000000000e-03	-1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-1.239825000000000e-03	-7.500000000000000e-01	-1.053648644740029e-03	-6.373774391990981e-01	
 210	DIS_F2D	3.500000000000000e-01	7.500000000000000e+01	4.142000000000000e-01	1.585100000000000e-01	4.260000000000000e-03	-3.170200000000000e-04	-2.000000000000000e-01	4.755300000000000e-04	3.000000000000000e-01	-4.755300000000000e-04	-3.000000000000000e-01	4.755300000000000e-03	3.000000000000000e+00	-1.585100000000000e-03	-1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-1.188825000000000e-03	-7.500000000000000e-01	-1.010306978874490e-03	-6.373774391990981e-01	
 211	DIS_F2D	3.500000000000000e-01	8.600000000000000e+01	4.749000000000000e-01	1.587300000000000e-01	4.390000000000000e-03	-3.174600000000000e-04	-2.000000000000000e-01	4.761900000000000e-04	3.000000000000000e-01	-9.523800000000001e-04	-6.000000000000000e-01	4.761900000000000e-03	3.000000000000000e+00	-1.587300000000000e-03	-1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-1.190475000000000e-03	-7.500000000000000e-01	-1.011709209240728e-03	-6.373774391990981e-01	
 212	DIS_F2D	3.500000000000000e-01	9.900000000000000e+01	5.467001000000000e-01	1.528200000000000e-01	4.590000000000000e-03	-3.056400000000000e-04	-2.000000000000000e-01	4.584600000000001e-04	3.000000000000000e-01	-7.641000000000001e-04	-5.000000000000000e-01	4.584600000000000e-03	3.000000000000000e+00	-1.528200000000000e-03	-1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-1.146150000000000e-03	-7.500000000000000e-01	-9.740402025840618e-04	-6.373774391990981e-01	
 213	DIS_F2D	3.500000000000000e-01	1.155000000000000e+02	6.378000000000000e-01	1.574100000000000e-01	5.720000000000000e-03	-3.148200000000001e-04	-2.000000000000000e-01	4.722300000000000e-04	3.000000000000000e-01	-3.148200000000001e-04	-2.000000000000000e-01	4.722300000000000e-03	3.000000000000000e+00	-1.574100000000000e-03	-1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-1.180575000000000e-03	-7.500000000000000e-01	-1.003295827043300e-03	-6.373774391990981e-01	
 214	DIS_F2D	3.500000000000000e-01	1.375000000000000e+02	7.593001000000000e-01	1.474500000000000e-01	5.820000000000000e-03	-2.949000000000000e-04	-2.000000000000000e-01	4.423500000000000e-04	3.000000000000000e-01	-2.949000000000000e-04	-2.000000000000000e-01	4.423500000000000e-03	3.000000000000000e+00	-1.474500000000000e-03	-1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-1.105875000000000e-03	-7.500000000000000e-01	-9.398130340990702e-04	-6.373774391990981e-01	
 215	DIS_F2D	4.500000000000000e-01	4.300000000000000e+01	1.847000000000000e-01	9.549000000000001e-02	5.210000000000000e-03	3.819600000000001e-04	4.000000000000000e-01	1.145880000000000e-03	1.200000000000000e+00	-1.241370000000000e-03	-1.300000000000000e+00	2.864700000000000e-03	3.000000000000000e+00	-9.549000000000001e-04	-1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-7.161750000000000e-04	-7.500000000000000e-01	-6.086317166912187e-04	-6.373774391990981e-01	
 216	DIS_F2D	4.500000000000000e-01	4.950000000000000e+01	2.126000000000000e-01	1.006200000000000e-01	5.200000000000000e-03	3.018600000000000e-04	3.000000000000000e-01	1.106820000000000e-03	1.100000000000000e+00	-1.308060000000000e-03	-1.300000000000000e+00	3.018600000000000e-03	3.000000000000000e+00	-1.006200000000000e-03	-1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-7.546500000000000e-04	-7.500000000000000e-01	-6.413291793221325e-04	-6.373774391990981e-01	
 217	DIS_F2D	4.500000000000000e-01	5.700000000000000e+01	2.448000000000000e-01	1.024000000000000e-01	3.680000000000000e-03	2.048000000000000e-04	2.000000000000000e-01	1.024000000000000e-03	1.000000000000000e+00	-7.168000000000000e-04	-7.000000000000000e-01	3.072000000000001e-03	3.000000000000000e+00	-1.024000000000000e-03	-1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-7.680000000000001e-04	-7.500000000000000e-01	-6.526744977398764e-04	-6.373774391990981e-01	
 218	DIS_F2D	4.500000000000000e-01	6.550000000000000e+01	2.813000000000000e-01	9.812000000000000e-02	3.660000000000000e-03	9.812000000000002e-05	1.000000000000000e-01	7.849600000000001e-04	8.000000000000000e-01	-4.906000000000000e-04	-5.000000000000000e-01	2.943600000000000e-03	3.000000000000000e+00	-9.812000000000000e-04	-1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-7.359000000000001e-04	-7.500000000000000e-01	-6.253947433421550e-04	-6.373774391990981e-01	
 219	DIS_F2D	4.500000000000000e-01	7.500000000000000e+01	3.221000000000000e-01	9.646000000000000e-02	3.790000000000000e-03	0.000000000000000e+00	0.000000000000000e+00	7.716800000000002e-04	8.000000000000000e-01	-1.929200000000000e-04	-2.000000000000000e-01	2.893800000000000e-03	3.000000000000000e+00	-9.646000000000000e-04	-1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-7.234500000000000e-04	-7.500000000000000e-01	-6.148142778514501e-04	-6.373774391990981e-01	
 220	DIS_F2D	4.500000000000000e-01	8.600000000000000e+01	3.694000000000000e-01	9.644999999999999e-02	3.890000000000000e-03	0.000000000000000e+00	0.000000000000000e+00	6.751499999999999e-04	7.000000000000000e-01	-4.822500000000000e-04	-5.000000000000000e-01	2.893500000000000e-03	3.000000000000000e+00	-9.645000000000000e-04	-1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-7.233750000000000e-04	-7.500000000000000e-01	-6.147505401075301e-04	-6.373774391990981e-01	
 221	DIS_F2D	4.500000000000000e-01	9.900000000000000e+01	4.252000000000000e-01	9.914000000000001e-02	4.130000000000000e-03	-9.914000000000002e-05	-1.000000000000000e-01	5.948400000000000e-04	6.000000000000000e-01	-1.982800000000000e-04	-2.000000000000000e-01	2.974200000000000e-03	3.000000000000000e+00	-9.914000000000001e-04	-1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-7.435500000000000e-04	-7.500000000000000e-01	-6.318959932219858e-04	-6.373774391990981e-01	
 222	DIS_F2D	4.500000000000000e-01	1.155000000000000e+02	4.961000000000000e-01	9.543000000000000e-02	4.120000000000000e-03	-9.543000000000001e-05	-1.000000000000000e-01	5.725799999999999e-04	6.000000000000000e-01	-4.771500000000000e-04	-5.000000000000000e-01	2.862900000000000e-03	3.000000000000000e+00	-9.543000000000000e-04	-1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-7.157250000000000e-04	-7.500000000000000e-01	-6.082492902276993e-04	-6.373774391990981e-01	
 223	DIS_F2D	4.500000000000000e-01	1.375000000000000e+02	5.906000000000000e-01	8.773000000000000e-02	4.850000000000000e-03	-1.754600000000000e-04	-2.000000000000000e-01	4.386500000000000e-04	5.000000000000000e-01	-8.773000000000002e-05	-1.000000000000000e-01	2.631900000000000e-03	3.000000000000000e+00	-8.773000000000000e-04	-1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-6.579750000000001e-04	-7.500000000000000e-01	-5.591712274093688e-04	-6.373774391990981e-01	
