D0R2CON	24	110
  70	JET	1.400000000000000e+00	8.968090000000000e+03	1.960000000000000e+03	4.642409000000000e+02	1.840400000000000e+00	2.806610000000000e+01	6.100000000000000e+00	6.901500000000001e+00	1.500000000000000e+00	1.357295000000000e+01	2.950000000000000e+00	1.518330000000000e+01	3.300000000000000e+00	4.601000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.541335000000000e+01	3.350000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	9.432050000000000e+00	2.050000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.357295000000000e+01	2.950000000000000e+00	-1.840400000000000e+00	-4.000000000000000e-01	2.760600000000000e+00	6.000000000000000e-01	2.162470000000000e+01	4.699999999999999e+00	5.521200000000000e+00	1.200000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.300500000000000e+00	5.000000000000000e-01	1.311285000000000e+01	2.850000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	9.202000000000001e-01	2.000000000000000e-01	-9.892150000000003e+00	-2.150000000000000e+00	8.971950000000001e+00	1.950000000000000e+00	9.662100000000001e+00	2.100000000000000e+00	-1.840400000000000e+00	-4.000000000000000e-01	
  71	JET	1.400000000000000e+00	1.096209000000000e+04	1.960000000000000e+03	2.350813500000000e+02	1.165500000000000e+00	1.421910000000000e+01	6.100000000000000e+00	3.496500000000000e+00	1.500000000000000e+00	7.109550000000000e+00	3.050000000000000e+00	8.158500000000000e+00	3.500000000000000e+00	2.797200000000000e+00	1.200000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	8.041950000000000e+00	3.450000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.011650000000001e+00	2.150000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.759900000000000e+00	2.900000000000000e+00	-1.165500000000000e+00	-5.000000000000000e-01	1.398600000000000e+00	6.000000000000000e-01	1.048950000000000e+01	4.500000000000000e+00	2.797200000000000e+00	1.200000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.165500000000000e+00	5.000000000000000e-01	6.643349999999999e+00	2.850000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	4.662000000000001e-01	2.000000000000000e-01	-5.477849999999998e+00	-2.350000000000000e+00	3.962700000000000e+00	1.700000000000000e+00	4.895100000000000e+00	2.100000000000000e+00	-1.048950000000000e+00	-4.500000000000000e-01	
  72	JET	1.400000000000000e+00	1.366561000000000e+04	1.960000000000000e+03	1.107792000000000e+02	6.594000000000000e-01	6.703900000000000e+00	6.100000000000000e+00	1.703450000000000e+00	1.550000000000000e+00	3.461850000000001e+00	3.150000000000000e+00	4.121250000000000e+00	3.750000000000000e+00	1.648500000000000e+00	1.500000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.901450000000000e+00	3.550000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.417800000000000e+00	2.200000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.187100000000000e+00	2.900000000000000e+00	-7.693000000000000e-01	-7.000000000000000e-01	6.594000000000000e-01	6.000000000000000e-01	4.725700000000002e+00	4.300000000000001e+00	1.373750000000000e+00	1.250000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.495000000000000e-01	5.000000000000000e-01	3.351950000000000e+00	3.050000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.198000000000001e-01	2.000000000000000e-01	-2.692550000000001e+00	-2.450000000000000e+00	1.538600000000000e+00	1.400000000000000e+00	2.307900000000000e+00	2.100000000000000e+00	-5.495000000000000e-01	-5.000000000000000e-01	
  73	JET	1.400000000000000e+00	1.739761000000000e+04	1.960000000000000e+03	4.586657999999999e+01	4.548000000000000e-01	2.774280000000000e+00	6.100000000000000e+00	7.731599999999998e-01	1.700000000000000e+00	1.500840000000000e+00	3.300000000000000e+00	1.841940000000000e+00	4.050000000000000e+00	8.186399999999999e-01	1.800000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.705500000000000e+00	3.750000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.046040000000000e+00	2.300000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.341660000000000e+00	2.950000000000000e+00	-3.638400000000000e-01	-8.000000000000000e-01	2.728800000000000e-01	6.000000000000000e-01	1.864680000000000e+00	4.100000000000000e+00	5.912400000000000e-01	1.300000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.819200000000000e-01	4.000000000000000e-01	1.523580000000000e+00	3.350000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	9.096000000000000e-02	2.000000000000000e-01	-1.137000000000000e+00	-2.500000000000000e+00	5.002799999999999e-01	1.100000000000000e+00	9.550799999999999e-01	2.100000000000000e+00	-2.274000000000000e-01	-5.000000000000000e-01	
  74	JET	1.400000000000000e+00	2.160900000000000e+04	1.960000000000000e+03	1.998864000000000e+01	1.388100000000000e-01	1.209630000000000e+00	6.100000000000000e+00	3.966000000000000e-01	2.000000000000000e+00	6.841350000000000e-01	3.450000000000000e+00	8.626049999999998e-01	4.350000000000000e+00	4.362600000000000e-01	2.200000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.832849999999999e-01	3.950000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	4.858350000000000e-01	2.450000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.048149999999999e-01	3.050000000000000e+00	-2.082150000000000e-01	-1.050000000000000e+00	1.586400000000000e-01	8.000000000000000e-01	7.832849999999999e-01	3.950000000000000e+00	2.776200000000000e-01	1.400000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.932000000000000e-02	4.000000000000000e-01	6.444749999999999e-01	3.250000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	9.914999999999999e-02	5.000000000000000e-01	-4.858350000000000e-01	-2.450000000000000e+00	1.784700000000000e-01	9.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	-9.914999999999999e-02	-5.000000000000000e-01	
  75	JET	1.400000000000000e+00	2.624400000000000e+04	1.960000000000000e+03	9.222792000000000e+00	1.004960000000000e-01	5.572959999999999e-01	6.100000000000000e+00	2.009920000000000e-01	2.200000000000000e+00	3.334640000000000e-01	3.650000000000000e+00	4.339600000000000e-01	4.750000000000000e+00	2.329680000000000e-01	2.550000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.882800000000000e-01	4.250000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.329680000000000e-01	2.550000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.877840000000000e-01	3.150000000000000e+00	-1.187680000000000e-01	-1.300000000000000e+00	6.852000000000000e-02	7.500000000000000e-01	3.517359999999999e-01	3.850000000000000e+00	1.370400000000000e-01	1.500000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.654400000000000e-02	4.000000000000000e-01	2.877840000000000e-01	3.150000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	4.568000000000000e-02	5.000000000000000e-01	-2.146960000000000e-01	-2.350000000000000e+00	5.481600000000000e-02	6.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	-4.568000000000000e-02	-5.000000000000000e-01	
  76	JET	1.400000000000000e+00	3.211264000000000e+04	1.960000000000000e+03	3.771340000000000e+00	5.227600000000000e-02	2.277740000000000e-01	6.100000000000000e+00	8.961599999999999e-02	2.400000000000000e+00	1.456260000000000e-01	3.900000000000000e+00	1.941680000000000e-01	5.199999999999999e+00	1.138870000000000e-01	3.050000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.680300000000000e-01	4.500000000000000e+00	1.120200000000000e-02	3.000000000000000e-01	1.026850000000000e-01	2.750000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.232220000000000e-01	3.300000000000000e+00	-5.974400000000001e-02	-1.600000000000000e+00	2.800500000000000e-02	7.500000000000000e-01	1.362910000000000e-01	3.650000000000000e+00	6.347799999999999e-02	1.700000000000000e+00	7.468000000000001e-03	2.000000000000000e-01	1.867000000000000e-02	5.000000000000000e-01	1.101530000000000e-01	2.950000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.867000000000000e-02	5.000000000000000e-01	-8.214800000000000e-02	-2.200000000000000e+00	1.493600000000000e-02	4.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	-1.867000000000000e-02	-5.000000000000000e-01	
  77	JET	1.400000000000000e+00	4.048144000000000e+04	1.960000000000000e+03	1.244760000000000e+00	9.840000000000002e-03	7.503000000000000e-02	6.100000000000000e+00	3.259500000000001e-02	2.650000000000000e+00	5.166000000000000e-02	4.199999999999999e+00	7.134000000000000e-02	5.800000000000001e+00	4.489500000000000e-02	3.650000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.088500000000000e-02	4.950000000000000e+00	1.476000000000000e-02	1.200000000000000e+00	3.505500000000000e-02	2.850000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	4.366500000000000e-02	3.550000000000000e+00	-2.460000000000000e-02	-2.000000000000000e+00	9.840000000000000e-03	8.000000000000000e-01	4.366500000000000e-02	3.550000000000000e+00	2.337000000000000e-02	1.900000000000000e+00	1.045500000000000e-02	8.500000000000001e-01	1.107000000000000e-02	9.000000000000000e-01	3.259500000000001e-02	2.650000000000000e+00	1.230000000000000e-03	1.000000000000000e-01	6.272999999999999e-02	5.100000000000000e+00	-2.398500000000000e-02	-1.950000000000000e+00	2.460000000000000e-03	2.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	-4.920000000000000e-03	-4.000000000000000e-01	
  78	JET	1.400000000000000e+00	5.116644000000000e+04	1.960000000000000e+03	3.574384000000000e-01	4.944800000000000e-03	2.154520000000000e-02	6.100000000000000e+00	1.024280000000000e-02	2.900000000000000e+00	1.660040000000000e-02	4.699999999999999e+00	2.331120000000000e-02	6.600000000000000e+00	1.589400000000000e-02	4.500000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.942600000000000e-02	5.500000000000000e+00	9.006600000000000e-03	2.550000000000000e+00	9.713000000000001e-03	2.750000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.359820000000000e-02	3.850000000000000e+00	-9.183200000000001e-03	-2.600000000000000e+00	3.178800000000000e-03	9.000000000000000e-01	1.218540000000000e-02	3.450000000000000e+00	8.123600000000000e-03	2.300000000000000e+00	6.181000000000000e-03	1.750000000000000e+00	4.944800000000000e-03	1.400000000000000e+00	7.064000000000001e-03	2.000000000000000e+00	7.064000000000001e-04	2.000000000000000e-01	1.801320000000000e-02	5.100000000000000e+00	-5.651200000000001e-03	-1.600000000000000e+00	1.059600000000000e-03	3.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	-1.059600000000000e-03	-3.000000000000000e-01	
  79	JET	1.400000000000000e+00	6.310144000000000e+04	1.960000000000000e+03	1.099245000000000e-01	2.274300000000000e-03	6.606300000000000e-03	6.100000000000000e+00	3.844649999999999e-03	3.550000000000000e+00	5.631599999999999e-03	5.199999999999999e+00	8.176650000000001e-03	7.550000000000001e+00	5.902349999999999e-03	5.449999999999999e+00	0.000000000000000e+00	0.000000000000000e+00	6.606300000000000e-03	6.100000000000000e+00	3.952950000000000e-03	3.650000000000000e+00	2.869950000000000e-03	2.650000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	4.602750000000000e-03	4.250000000000000e+00	-3.736350000000000e-03	-3.450000000000000e+00	1.083000000000000e-03	1.000000000000000e+00	3.682200000000000e-03	3.400000000000000e+00	3.032400000000000e-03	2.800000000000000e+00	3.303150000000000e-03	3.050000000000000e+00	1.732800000000000e-03	1.600000000000000e+00	1.624500000000000e-03	1.500000000000000e+00	4.332000000000000e-04	4.000000000000000e-01	6.064800000000000e-03	5.600000000000000e+00	-1.245450000000000e-03	-1.150000000000000e+00	5.415000000000000e-04	5.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	-2.166000000000000e-04	-2.000000000000000e-01	
  80	JET	1.400000000000000e+00	7.628643999999999e+04	1.960000000000000e+03	2.968200000000000e-02	1.076700000000000e-03	1.775100000000000e-03	6.100000000000000e+00	1.353150000000000e-03	4.650000000000000e+00	1.687800000000000e-03	5.800000000000000e+00	2.517150000000000e-03	8.650000000000000e+00	1.935150000000000e-03	6.650000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.978800000000000e-03	6.800000000000001e+00	1.280400000000000e-03	4.400000000000000e+00	9.166500000000001e-04	3.150000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.382250000000000e-03	4.750000000000000e+00	-1.309500000000000e-03	-4.500000000000000e+00	3.783000000000000e-04	1.300000000000000e+00	9.603000000000001e-04	3.300000000000000e+00	1.003950000000000e-03	3.450000000000000e+00	1.120350000000000e-03	3.850000000000000e+00	5.238000000000000e-04	1.800000000000000e+00	4.947000000000000e-04	1.700000000000000e+00	1.455000000000000e-04	5.000000000000000e-01	1.629600000000000e-03	5.600000000000000e+00	-2.037000000000000e-04	-7.000000000000000e-01	2.037000000000000e-04	7.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
  81	JET	1.400000000000000e+00	9.290304000000001e+04	1.960000000000000e+03	7.273213999999999e-03	3.965920000000000e-04	4.320020000000000e-04	6.100000000000000e+00	4.390840000000000e-04	6.199999999999999e+00	4.674119999999999e-04	6.600000000000000e+00	7.152820000000001e-04	1.010000000000000e+01	5.842650000000000e-04	8.250000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.488550000000000e-04	7.750000000000000e+00	3.930510000000001e-04	5.550000000000001e+00	2.832800000000000e-04	4.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.824280000000000e-04	5.400000000000000e+00	-4.249200000000000e-04	-6.000000000000000e+00	1.203940000000000e-04	1.700000000000000e+00	2.301650000000000e-04	3.250000000000000e+00	3.080670000000000e-04	4.350000000000000e+00	3.541000000000000e-04	5.000000000000000e+00	1.416400000000000e-04	2.000000000000000e+00	1.345580000000000e-04	1.900000000000000e+00	5.665600000000000e-05	8.000000000000000e-01	3.965920000000000e-04	5.600000000000000e+00	-1.416400000000000e-05	-2.000000000000000e-01	7.082000000000000e-05	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.416400000000000e-05	2.000000000000000e-01	
  82	JET	1.400000000000000e+00	1.241152900000000e+05	1.960000000000000e+03	3.920568000000000e-04	4.302150000000000e-05	2.282010000000000e-05	6.100000000000000e+00	3.610065000000000e-05	9.650000000000000e+00	2.955389999999999e-05	7.899999999999999e+00	4.713660000000000e-05	1.260000000000000e+01	4.152510000000000e-05	1.110000000000000e+01	0.000000000000000e+00	0.000000000000000e+00	3.460425000000000e-05	9.250000000000000e+00	2.992800000000000e-05	8.000000000000000e+00	2.151075000000000e-05	5.750000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.469060000000000e-05	6.600000000000000e+00	-3.423014999999999e-05	-9.149999999999999e+00	1.103595000000000e-05	2.950000000000000e+00	1.215825000000000e-05	3.250000000000000e+00	2.338125000000000e-05	6.250000000000000e+00	2.712225000000000e-05	7.250000000000000e+00	9.165450000000000e-06	2.450000000000000e+00	8.604300000000000e-06	2.300000000000000e+00	5.237400000000000e-06	1.400000000000000e+00	2.094960000000000e-05	5.600000000000000e+00	2.244600000000000e-06	6.000000000000000e-01	4.863300000000000e-06	1.300000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.992800000000000e-06	8.000000000000000e-01	
  83	JET	1.800000000000000e+00	2.970250000000000e+03	1.960000000000000e+03	1.168372800000000e+04	1.159100000000000e+02	7.070509999999999e+02	6.100000000000000e+00	2.723885000000000e+02	2.350000000000000e+00	3.303435000000000e+02	2.850000000000000e+00	3.303435000000000e+02	2.850000000000000e+00	5.795500000000000e+01	5.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	4.056850000000000e+02	3.500000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.665930000000000e+02	2.300000000000000e+00	5.795500000000001e+02	5.000000000000000e+00	2.839795000000000e+02	2.450000000000000e+00	3.477300000000000e+01	3.000000000000000e-01	6.896645000000000e+02	5.949999999999999e+00	1.275010000000000e+02	1.100000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	4.636400000000000e+01	4.000000000000000e-01	3.535255000000000e+02	3.050000000000000e+00	4.636400000000000e+01	4.000000000000000e-01	2.318200000000000e+01	2.000000000000000e-01	9.272800000000001e+01	8.000000000000000e-01	4.346625000000000e+02	3.750000000000000e+00	2.434110000000000e+02	2.100000000000000e+00	-1.159100000000000e+01	-1.000000000000000e-01	
  84	JET	1.800000000000000e+00	4.160250000000000e+03	1.960000000000000e+03	4.054170000000000e+03	7.236000000000001e+01	2.452200000000000e+02	6.100000000000000e+00	8.442000000000000e+01	2.100000000000000e+00	1.185900000000000e+02	2.950000000000000e+00	1.266300000000000e+02	3.150000000000000e+00	3.618000000000000e+01	9.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	1.386900000000000e+02	3.450000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	9.849000000000001e+01	2.450000000000000e+00	1.829100000000000e+02	4.550000000000000e+00	7.236000000000000e+01	1.800000000000000e+00	1.005000000000000e+01	2.500000000000000e-01	2.291400000000000e+02	5.699999999999999e+00	4.020000000000000e+01	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.206000000000000e+01	3.000000000000000e-01	1.105500000000000e+02	2.750000000000000e+00	1.206000000000000e+01	3.000000000000000e-01	8.040000000000001e+00	2.000000000000000e-01	-2.010000000000000e+01	-5.000000000000000e-01	1.306500000000000e+02	3.250000000000000e+00	8.442000000000000e+01	2.100000000000000e+00	-8.040000000000001e+00	-2.000000000000000e-01	
  85	JET	1.800000000000000e+00	5.565159999999999e+03	1.960000000000000e+03	1.565107500000000e+03	1.088500000000000e+01	9.485500000000000e+01	6.100000000000000e+00	3.187750000000000e+01	2.050000000000000e+00	4.742750000000000e+01	3.050000000000000e+00	5.364750000000000e+01	3.450000000000000e+00	1.866000000000000e+01	1.200000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.442500000000000e+01	3.500000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.965250000000000e+01	2.550000000000000e+00	6.764250000000000e+01	4.350000000000000e+00	1.943750000000000e+01	1.250000000000000e+00	3.110000000000000e+00	2.000000000000000e-01	8.708000000000000e+01	5.600000000000000e+00	1.477250000000000e+01	9.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	3.110000000000000e+00	2.000000000000000e-01	3.965250000000000e+01	2.550000000000000e+00	3.110000000000000e+00	2.000000000000000e-01	3.110000000000000e+00	2.000000000000000e-01	-2.177000000000000e+01	-1.400000000000000e+00	4.354000000000000e+01	2.800000000000000e+00	2.177000000000000e+01	1.400000000000000e+00	-4.665000000000000e+00	-3.000000000000000e-01	
  86	JET	1.800000000000000e+00	7.157159999999999e+03	1.960000000000000e+03	6.695136000000000e+02	7.306200000000001e+00	4.051620000000000e+01	6.100000000000000e+00	1.394820000000000e+01	2.100000000000000e+00	2.092230000000000e+01	3.150000000000000e+00	2.490750000000000e+01	3.750000000000000e+00	1.062720000000000e+01	1.600000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.424330000000000e+01	3.650000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.760130000000001e+01	2.650000000000000e+00	2.822850000000000e+01	4.250000000000000e+00	5.313600000000000e+00	8.000000000000000e-01	1.328400000000000e+00	2.000000000000000e-01	3.653100000000001e+01	5.500000000000000e+00	5.977800000000001e+00	9.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	1.328400000000000e+00	2.000000000000000e-01	1.560870000000000e+01	2.350000000000000e+00	6.642000000000000e-01	1.000000000000000e-01	1.328400000000000e+00	2.000000000000000e-01	-1.328400000000000e+01	-2.000000000000000e+00	1.627290000000000e+01	2.450000000000000e+00	9.298800000000000e+00	1.400000000000000e+00	-2.656800000000000e+00	-4.000000000000000e-01	
  87	JET	1.800000000000000e+00	8.968090000000000e+03	1.960000000000000e+03	2.950598000000000e+02	1.466500000000000e+00	1.789130000000000e+01	6.100000000000000e+00	6.159300000000001e+00	2.100000000000000e+00	9.825550000000000e+00	3.350000000000000e+00	1.187865000000000e+01	4.050000000000000e+00	5.572700000000000e+00	1.900000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.114540000000000e+01	3.800000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	8.212400000000001e+00	2.800000000000000e+00	1.246525000000000e+01	4.250000000000000e+00	1.173200000000000e+00	4.000000000000000e-01	5.866000000000000e-01	2.000000000000000e-01	1.583820000000000e+01	5.400000000000000e+00	2.786350000000000e+00	9.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	2.933000000000000e-01	1.000000000000000e-01	6.452600000000001e+00	2.200000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.866000000000000e-01	2.000000000000000e-01	-7.039200000000000e+00	-2.400000000000000e+00	6.305950000000002e+00	2.150000000000000e+00	2.933000000000000e+00	1.000000000000000e+00	-1.466500000000000e+00	-5.000000000000000e-01	
  88	JET	1.800000000000000e+00	1.096209000000000e+04	1.960000000000000e+03	1.362150000000000e+02	9.450000000000000e-01	8.234999999999999e+00	6.100000000000000e+00	2.970000000000000e+00	2.200000000000000e+00	4.725000000000001e+00	3.500000000000000e+00	5.872500000000000e+00	4.350000000000000e+00	3.037500000000000e+00	2.250000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.467500000000000e+00	4.050000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.982500000000000e+00	2.950000000000000e+00	5.737500000000000e+00	4.250000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.700000000000000e-01	2.000000000000000e-01	7.155000000000001e+00	5.300000000000001e+00	1.350000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.350000000000000e-01	1.000000000000000e-01	2.767500000000000e+00	2.050000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.700000000000000e-01	2.000000000000000e-01	-3.577500000000001e+00	-2.650000000000000e+00	2.565000000000000e+00	1.900000000000000e+00	1.350000000000000e+00	1.000000000000000e+00	-6.750000000000000e-01	-5.000000000000000e-01	
  89	JET	1.800000000000000e+00	1.364224000000000e+04	1.960000000000000e+03	5.690760000000000e+01	2.256000000000000e-01	3.440400000000000e+00	6.100000000000000e+00	1.325400000000000e+00	2.350000000000000e+00	2.086800000000000e+00	3.700000000000000e+00	2.707200000000000e+00	4.800000000000001e+00	1.522800000000000e+00	2.700000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.397000000000000e+00	4.250000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.776600000000000e+00	3.150000000000000e+00	2.509800000000000e+00	4.450000000000000e+00	-2.256000000000000e-01	-4.000000000000000e-01	1.128000000000000e-01	2.000000000000000e-01	2.989200000000000e+00	5.300000000000001e+00	5.639999999999999e-01	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.640000000000001e-02	1.000000000000000e-01	1.071600000000000e+00	1.900000000000000e+00	5.640000000000001e-02	1.000000000000000e-01	1.128000000000000e-01	2.000000000000000e-01	-1.607400000000000e+00	-2.850000000000000e+00	9.588000000000000e-01	1.700000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-3.384000000000000e-01	-6.000000000000000e-01	
  90	JET	1.800000000000000e+00	1.737124000000000e+04	1.960000000000000e+03	2.032123500000000e+01	1.409100000000000e-01	1.227930000000000e+00	6.100000000000000e+00	5.435100000000000e-01	2.700000000000000e+00	8.052000000000000e-01	4.000000000000000e+00	1.087020000000000e+00	5.400000000000000e+00	6.542250000000001e-01	3.250000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	9.360450000000000e-01	4.650000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.006500000000000e-01	5.000000000000000e-01	6.743549999999999e-01	3.350000000000000e+00	9.461099999999998e-01	4.699999999999999e+00	-2.013000000000000e-01	-1.000000000000000e+00	4.026000000000000e-02	2.000000000000000e-01	1.066890000000000e+00	5.300000000000001e+00	2.214300000000000e-01	1.100000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.013000000000000e-02	1.000000000000000e-01	3.623400000000001e-01	1.800000000000000e+00	4.026000000000000e-02	2.000000000000000e-01	4.026000000000000e-02	2.000000000000000e-01	-5.938350000000000e-01	-2.950000000000000e+00	2.818200000000000e-01	1.400000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-1.207800000000000e-01	-6.000000000000000e-01	
  91	JET	1.800000000000000e+00	2.217121000000000e+04	1.960000000000000e+03	6.341790000000000e+00	6.906900000000001e-02	3.830190000000000e-01	6.100000000000000e+00	1.758120000000000e-01	2.800000000000000e+00	2.762760000000000e-01	4.400000000000000e+00	3.830190000000000e-01	6.100000000000000e+00	2.511600000000000e-01	4.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.265080000000000e-01	5.199999999999999e+00	0.000000000000000e+00	0.000000000000000e+00	8.162700000000001e-02	1.300000000000000e+00	2.166255000000000e-01	3.450000000000000e+00	3.170895000000000e-01	5.050000000000000e+00	-1.067430000000000e-01	-1.700000000000000e+00	1.255800000000000e-02	2.000000000000000e-01	3.327870000000000e-01	5.300000000000001e+00	8.162700000000001e-02	1.300000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.279000000000000e-03	1.000000000000000e-01	1.130220000000000e-01	1.800000000000000e+00	2.511600000000000e-02	4.000000000000000e-01	3.139500000000000e-02	5.000000000000000e-01	-1.915095000000000e-01	-3.050000000000000e+00	6.906900000000001e-02	1.100000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-3.767400000000000e-02	-6.000000000000000e-01	
  92	JET	1.800000000000000e+00	2.785561000000000e+04	1.960000000000000e+03	1.932920000000000e+00	1.719000000000000e-02	1.165100000000000e-01	6.100000000000000e+00	5.921000000000001e-02	3.100000000000000e+00	9.454499999999998e-02	4.949999999999999e+00	1.327450000000000e-01	6.949999999999999e+00	9.359000000000001e-02	4.900000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.107800000000000e-01	5.800000000000001e+00	0.000000000000000e+00	0.000000000000000e+00	4.488499999999999e-02	2.350000000000000e+00	5.825499999999999e-02	3.050000000000000e+00	1.050500000000000e-01	5.500000000000000e+00	-5.348000000000000e-02	-2.800000000000000e+00	3.820000000000000e-03	2.000000000000000e-01	1.031400000000000e-01	5.400000000000000e+00	2.865000000000000e-02	1.500000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.910000000000000e-03	1.000000000000000e-01	3.820000000000000e-02	2.000000000000000e+00	1.337000000000000e-02	7.000000000000000e-01	1.337000000000000e-02	7.000000000000000e-01	-5.634500000000000e-02	-2.950000000000000e+00	1.719000000000000e-02	9.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	-1.146000000000000e-02	-6.000000000000000e-01	
